image_id,specimen_id,split,status,error_reason,confidence,n_detections,x1,y1,x2,y2,x3,y3,x4,y4,processing_time_s,processed_at
96498f75ed218f08,CollecYvan20,train,OK,,0.8171,2,0.70312482,0.54785150,0.33593750,0.54785150,0.33593750,0.42773432,0.70312482,0.42773432,0.1417,2026-08-25T22:05:26+00:00
5616bc2f4ea06c4c,CollecYvan21,train,OK,,0.3113,1,0.66113281,0.56770831,0.36523438,0.56770831,0.36523438,0.39843750,0.66113281,0.39843750,0.1614,2026-08-25T22:05:26+00:00
77fa6500134d7f0f,CollecYvan21,train,OK,,0.4233,1,0.65136719,0.57161450,0.35742190,0.57161450,0.35742188,0.40364575,0.65136719,0.40364575,0.1612,2026-08-25T22:05:26+00:00
563c4cdcce3c8100,CollecYvan21,train,OK,,0.8268,2,0.79687494,0.50488275,0.39322910,0.50488275,0.39322910,0.37304685,0.79687494,0.37304685,0.1432,2026-08-25T22:05:26+00:00
d5ad70ee5fe21c6d,CollecYvan21,train,OK,,0.8065,1,0.74609351,0.50097650,0.35156241,0.50097650,0.35156241,0.37304682,0.74609351,0.37304682,0.1990,2026-08-25T22:05:26+00:00
5736baf83922f52c,CollecYvan21,train,OK,,0.8287,1,0.73958325,0.44140622,0.35156241,0.44140622,0.35156241,0.31445310,0.73958325,0.31445310,0.1687,2026-08-25T22:05:27+00:00
abd9704240eef228,CollecYvan22,train,OK,,0.2018,1,0.64453125,0.57682294,0.36132812,0.57682294,0.36132812,0.41406250,0.64453125,0.41406250,0.1542,2026-08-25T22:05:27+00:00
7f6de0e50a43e163,CollecYvan22,train,OK,,0.3780,2,0.63769531,0.57421875,0.35742188,0.57421875,0.35742188,0.40885416,0.63769531,0.40885416,0.1597,2026-08-25T22:05:27+00:00
1f376767ddcf1288,CollecYvan22,train,OK,,0.8185,2,0.64713538,0.51660156,0.27864587,0.51660156,0.27864587,0.39648432,0.64713538,0.39648432,0.1353,2026-08-25T22:05:27+00:00
3d2590564fa5b05b,CollecYvan22,train,OK,,0.7550,3,0.63671863,0.49999994,0.27343747,0.49999994,0.27343747,0.38085932,0.63671863,0.38085932,0.1297,2026-08-25T22:05:27+00:00
41ec365359e4b1bc,CollecYvan22,train,OK,,0.8520,2,0.69921869,0.51660156,0.34114584,0.51660156,0.34114584,0.39648438,0.69921869,0.39648438,0.1213,2026-08-25T22:05:27+00:00
f737514e1bef46eb,CollecYvan23,train,OK,,0.7117,1,0.63671875,0.58463544,0.34960940,0.58463544,0.34960938,0.42968750,0.63671875,0.42968750,0.1525,2026-08-25T22:05:27+00:00
946e8cc7e95e2bdd,CollecYvan23,train,OK,,0.5127,1,0.65332031,0.58463544,0.36132815,0.58463544,0.36132812,0.42447916,0.65332031,0.42447916,0.1522,2026-08-25T22:05:28+00:00
e4e75a8d293f82fc,CollecYvan23,train,OK,,0.8638,2,0.66145819,0.51562500,0.28906247,0.51562500,0.28906247,0.40039057,0.66145819,0.40039057,0.1268,2026-08-25T22:05:28+00:00
31f7dd919c69aa12,CollecYvan23,train,OK,,0.7001,2,0.62499994,0.56738275,0.25260413,0.56738275,0.25260413,0.44726557,0.62499994,0.44726557,0.1210,2026-08-25T22:05:28+00:00
355928ca1e2afdf1,CollecYvan23,train,OK,,0.8153,2,0.66276038,0.56738275,0.30468747,0.56738275,0.30468747,0.45507807,0.66276038,0.45507807,0.1257,2026-08-25T22:05:28+00:00
d8f452d167f3aff0,CollecYvan24,train,OK,,0.3241,1,0.65722656,0.57942700,0.34960940,0.57942700,0.34960938,0.40885410,0.65722656,0.40885410,0.1546,2026-08-25T22:05:28+00:00
a42469bf5ff648a6,CollecYvan24,train,OK,,0.3239,1,0.64160156,0.59505206,0.33007812,0.59505206,0.33007812,0.42447916,0.64160156,0.42447916,0.1554,2026-08-25T22:05:28+00:00
9cb69ef8fa30d926,CollecYvan24,train,OK,,0.8078,3,0.24739936,0.52061003,0.24306111,0.39631894,0.64606941,0.38840649,0.65040767,0.51269758,0.1363,2026-08-25T22:05:28+00:00
6000ef3fb217eb32,CollecYvan24,train,OK,,0.7514,3,0.65234369,0.51660156,0.25781247,0.51660156,0.25781247,0.39257812,0.65234369,0.39257812,0.1423,2026-08-25T22:05:29+00:00
73eefe9302bcff46,CollecYvan24,train,OK,,0.8411,1,0.67317706,0.49316403,0.27343747,0.49316403,0.27343747,0.36914060,0.67317706,0.36914060,0.1435,2026-08-25T22:05:29+00:00
1d1427019c8cca75,FR15ABOM120722071,train,OK,,0.7964,1,0.64550781,0.57421875,0.36132812,0.57421875,0.36132812,0.41406250,0.64550781,0.41406250,0.1601,2026-08-25T22:05:29+00:00
10c7d388fca4258e,FR15ABOM120722071,train,OK,,0.9052,1,0.63769531,0.58463544,0.34960938,0.58463544,0.34960938,0.41927084,0.63769531,0.41927084,0.1517,2026-08-25T22:05:29+00:00
62311ee52fecc37d,FR15ABOM120722071,train,OK,,0.8391,3,0.66145831,0.51171875,0.29427078,0.51171875,0.29427078,0.39648438,0.66145831,0.39648438,0.1418,2026-08-25T22:05:29+00:00
4457ce1175579e20,FR15ABOM120722071,train,OK,,0.8960,2,0.61588532,0.52050781,0.26302078,0.52050781,0.26302078,0.40429682,0.61588532,0.40429682,0.1363,2026-08-25T22:05:29+00:00
cb19bab0081eeef0,FR15ABOM120722071,train,OK,,0.8518,2,0.64713532,0.52050781,0.28385413,0.52050781,0.28385413,0.40429682,0.64713532,0.40429682,0.1655,2026-08-25T22:05:30+00:00
6c97b87e8a34eb40,FR15ABOM130722047,train,OK,,0.8478,1,0.63769531,0.56640625,0.37695312,0.56640625,0.37695312,0.41406250,0.63769531,0.41406250,0.1936,2026-08-25T22:05:30+00:00
9cff54e0bf4a968d,FR15ABOM130722047,train,OK,,0.8509,1,0.63769531,0.57942700,0.38085940,0.57942700,0.38085938,0.41927075,0.63769531,0.41927075,0.1794,2026-08-25T22:05:30+00:00
92da6534ebb76e67,FR15ABOM130722047,train,OK,,0.8330,2,0.62630194,0.59082025,0.28385413,0.59082025,0.28385413,0.47070307,0.62630194,0.47070307,0.1609,2026-08-25T22:05:30+00:00
97529bb48e87af2c,FR15ABOM130722047,train,OK,,0.8245,2,0.63151032,0.59374994,0.30989584,0.59374994,0.30989584,0.48242182,0.63151032,0.48242182,0.1549,2026-08-25T22:05:30+00:00
fa6190233b18697b,FR15ABOM130722047,train,OK,,0.9056,1,0.61458331,0.61035150,0.29427078,0.61035150,0.29427078,0.49414057,0.61458331,0.49414057,0.1495,2026-08-25T22:05:30+00:00
8208923078920504,FR15ABOM200722026,train,OK,,0.6745,1,0.65722656,0.56640625,0.36132812,0.56640625,0.36132812,0.40364584,0.65722656,0.40364584,0.1706,2026-08-25T22:05:31+00:00
3427a5211741f6c0,FR15ABOM200722026,train,OK,,0.8219,1,0.66503906,0.58333325,0.36914065,0.58333325,0.36914062,0.41927075,0.66503906,0.41927075,0.1817,2026-08-25T22:05:31+00:00
2bfed7f843c099de,FR15ABOM200722026,train,OK,,0.8231,2,0.65234363,0.53222650,0.29947913,0.53222650,0.29947913,0.41992182,0.65234363,0.41992182,0.1519,2026-08-25T22:05:31+00:00
9dedbc139367c8e0,FR15ABOM200722026,train,OK,,0.8637,2,0.67187494,0.55175775,0.32552087,0.55175775,0.32552087,0.43945307,0.67187494,0.43945307,0.1491,2026-08-25T22:05:31+00:00
15728eb968693b38,FR15ABOM200722026,train,OK,,0.8836,2,0.62109369,0.54003900,0.27343747,0.54003900,0.27343747,0.42773432,0.62109369,0.42773432,0.1471,2026-08-25T22:05:31+00:00
e67b1d62ffe71de9,FR15ABOM200722062,train,OK,,0.7200,1,0.66113281,0.56901044,0.35742188,0.56901044,0.35742188,0.39322916,0.66113281,0.39322916,0.1748,2026-08-25T22:05:31+00:00
666e9b96daf866fc,FR15ABOM200722062,train,OK,,0.7586,1,0.66894531,0.58203125,0.36523438,0.58203125,0.36523438,0.40885416,0.66894531,0.40885416,0.1719,2026-08-25T22:05:31+00:00
40f382cf46cc2426,FR15ABOM200722062,train,OK,,0.7477,2,0.63151032,0.55175775,0.26822913,0.55175775,0.26822913,0.43164057,0.63151032,0.43164057,0.1457,2026-08-25T22:05:32+00:00
e2ceccf5f79a28db,FR15ABOM200722062,train,OK,,0.7678,2,0.64192706,0.53515619,0.28385413,0.53515619,0.28385413,0.41992182,0.64192706,0.41992182,0.1466,2026-08-25T22:05:32+00:00
4b2ebcac271781aa,FR15ABOM200722062,train,OK,,0.8682,3,0.59505206,0.57519525,0.22135420,0.57519525,0.22135420,0.45507807,0.59505206,0.45507807,0.1522,2026-08-25T22:05:32+00:00
8981482b05ffa5b9,FR15ABOM200722063,train,OK,,0.8402,1,0.63769531,0.56380206,0.33789062,0.56380206,0.33789062,0.40364584,0.63769531,0.40364584,0.1701,2026-08-25T22:05:32+00:00
48f882ba40d9af83,FR15ABOM200722063,train,OK,,0.8684,1,0.64160156,0.55859369,0.34179690,0.55859369,0.34179688,0.39322910,0.64160156,0.39322910,0.1708,2026-08-25T22:05:32+00:00
0e808145faddfc62,FR15ABOM200722063,train,OK,,0.7037,2,0.68359369,0.57519525,0.29947916,0.57519525,0.29947916,0.45898432,0.68359369,0.45898432,0.1463,2026-08-25T22:05:32+00:00
c1287d16e425610c,FR15ABOM200722063,train,OK,,0.9036,1,0.68880206,0.58691400,0.32552084,0.58691400,0.32552084,0.47460932,0.68880206,0.47460932,0.1535,2026-08-25T22:05:33+00:00
a0f1ac7b6377541c,FR15ABOM200722063,train,OK,,0.9335,2,0.35156497,0.54401755,0.34808490,0.43831187,0.69829255,0.43182650,0.70177251,0.53753221,0.1437,2026-08-25T22:05:33+00:00
cea051bcc567392f,FR15ABOM200722064,train,OK,,0.8031,1,0.63671875,0.56901044,0.33789062,0.56901044,0.33789062,0.39843750,0.63671875,0.39843750,0.1712,2026-08-25T22:05:33+00:00
51fca757187f1153,FR15ABOM200722064,train,OK,,0.6892,1,0.64550781,0.56901044,0.33789062,0.56901044,0.33789062,0.40364584,0.64550781,0.40364584,0.1731,2026-08-25T22:05:33+00:00
ada814e1afe744be,FR15ABOM200722064,train,OK,,0.7983,3,0.67838544,0.56249994,0.29427084,0.56249994,0.29427084,0.44726557,0.67838544,0.44726557,0.1509,2026-08-25T22:05:33+00:00
4fac90e43cdcc2c3,FR15ABOM200722064,train,OK,,0.7752,2,0.64713538,0.57324213,0.29947913,0.57324213,0.29947913,0.46679682,0.64713538,0.46679682,0.1508,2026-08-25T22:05:33+00:00
4f4e6362948cd8de,FR15ABOM200722064,train,OK,,0.8619,2,0.64192706,0.56738275,0.28906247,0.56738275,0.28906247,0.45117182,0.64192706,0.45117182,0.1546,2026-08-25T22:05:34+00:00
8727b6c498dc4008,FR15ABOM200722065,train,OK,,0.8679,1,0.67285156,0.57942700,0.37304690,0.57942700,0.37304688,0.40885410,0.67285156,0.40885410,0.1780,2026-08-25T22:05:34+00:00
79c42c828aa83257,FR15ABOM200722065,train,OK,,0.9046,1,0.66113281,0.58463544,0.36132812,0.58463544,0.36132812,0.41406250,0.66113281,0.41406250,0.1643,2026-08-25T22:05:34+00:00
0067cfb57aa7310d,FR15ABOM200722065,train,OK,,0.8401,2,0.62630194,0.48925775,0.27864578,0.48925775,0.27864578,0.37695307,0.62630194,0.37695307,0.1289,2026-08-25T22:05:34+00:00
22805bf6d54cedf6,FR15ABOM200722065,train,OK,,0.8973,2,0.69401044,0.51953125,0.35026041,0.51953125,0.35026041,0.41601562,0.69401044,0.41601562,0.1384,2026-08-25T22:05:34+00:00
b94d08ab39807b2f,FR15ABOM200722065,train,OK,,0.8973,2,0.60546869,0.52832025,0.26822916,0.52832025,0.26822916,0.41992182,0.60546869,0.41992182,0.1295,2026-08-25T22:05:34+00:00
030433f33c5cc327,FR15ABOM200722066,train,OK,,0.7769,1,0.67285156,0.57812500,0.35351562,0.57812500,0.35351562,0.39322916,0.67285156,0.39322916,0.1488,2026-08-25T22:05:34+00:00
b6d7d7413769fec2,FR15ABOM200722066,train,OK,,0.8140,1,0.66406250,0.57942706,0.34960938,0.57942706,0.34960938,0.39322916,0.66406250,0.39322916,0.1480,2026-08-25T22:05:35+00:00
b96e3f7e9484a967,FR15ABOM200722066,train,OK,,0.8316,2,0.60546863,0.52343750,0.19531246,0.52343750,0.19531246,0.39257807,0.60546863,0.39257807,0.0981,2026-08-25T22:05:35+00:00
9eebff8172f8ca00,FR15ABOM200722066,train,OK,,0.8962,2,0.61458331,0.55566400,0.21614580,0.55566400,0.21614580,0.42382807,0.61458331,0.42382807,0.0943,2026-08-25T22:05:35+00:00
7ad43c420f243f66,FR15ABOM200722066,train,OK,,0.8827,2,0.60546863,0.55078113,0.20572913,0.55078113,0.20572913,0.41992188,0.60546863,0.41992188,0.1272,2026-08-25T22:05:35+00:00
f8ae9ee34ca871ea,FR15_AB210818002,train,OK,,0.7073,1,0.66113281,0.57421875,0.36132812,0.57421875,0.36132812,0.39843750,0.66113281,0.39843750,0.1541,2026-08-25T22:05:35+00:00
864eba39c0899e80,FR15_AB210818002,train,OK,,0.6410,1,0.66894531,0.57942700,0.36914065,0.57942700,0.36914062,0.40364575,0.66894531,0.40364575,0.1662,2026-08-25T22:05:35+00:00
819d8f1f69b4676a,FR15_AB210818002,train,OK,,0.8424,2,0.63541663,0.55957025,0.28906253,0.55957025,0.28906253,0.44335932,0.63541663,0.44335932,0.1339,2026-08-25T22:05:35+00:00
4291e55693b0a70d,FR15_AB210818002,train,OK,,0.8970,2,0.61067706,0.57714838,0.26302087,0.57714838,0.26302087,0.46679682,0.61067706,0.46679682,0.1496,2026-08-25T22:05:35+00:00
3d528397b9404958,FR15_AB210818002,train,OK,,0.9443,2,0.61979157,0.55468744,0.27864578,0.55468744,0.27864578,0.44335932,0.61979157,0.44335932,0.1549,2026-08-25T22:05:36+00:00
aa30a0e8394d9bca,FR15_ABOM180720046,train,OK,,0.8227,1,0.65332031,0.58984375,0.34179688,0.58984375,0.34179688,0.41927084,0.65332031,0.41927084,0.1624,2026-08-25T22:05:36+00:00
104325661fdbea19,FR15_ABOM180720046,train,OK,,0.8786,1,0.67675781,0.60026044,0.36132812,0.60026044,0.36132812,0.42968750,0.67675781,0.42968750,0.1559,2026-08-25T22:05:36+00:00
9928c02ce122baec,FR15_ABOM180720046,train,OK,,0.8143,1,0.65755206,0.48046872,0.26822913,0.48046872,0.26822913,0.35742185,0.65755206,0.35742185,0.1316,2026-08-25T22:05:36+00:00
ba143f9bf62638c3,FR15_ABOM180720046,train,OK,,0.9120,1,0.65234363,0.48925775,0.26822913,0.48925775,0.26822913,0.36523432,0.65234363,0.36523432,0.1510,2026-08-25T22:05:36+00:00
4745d67b3392c82b,FR15_ABOM180720046,train,OK,,0.8694,2,0.66276038,0.50097650,0.27343747,0.50097650,0.27343747,0.37695310,0.66276038,0.37695310,0.1652,2026-08-25T22:05:36+00:00
42e4bde41548740a,FR15_ABOM180720047,train,OK,,0.8062,1,0.66894531,0.58723956,0.36132812,0.58723956,0.36132812,0.40885416,0.66894531,0.40885416,0.1695,2026-08-25T22:05:37+00:00
4f08a4c54c23cf45,FR15_ABOM180720047,train,OK,,0.5877,1,0.66796875,0.58984375,0.36132812,0.58984375,0.36132812,0.40885416,0.66796875,0.40885416,0.1701,2026-08-25T22:05:37+00:00
f9fd01b1f587af6b,FR15_ABOM180720047,train,OK,,0.8539,2,0.64713532,0.58691394,0.26822913,0.58691394,0.26822913,0.45898438,0.64713532,0.45898438,0.1580,2026-08-25T22:05:37+00:00
cd51dac21bf69714,FR15_ABOM180720047,train,OK,,0.8765,2,0.66796869,0.55566394,0.28906253,0.55566394,0.28906253,0.42382812,0.66796869,0.42382812,0.1360,2026-08-25T22:05:37+00:00
0df38620ecc02a44,FR15_ABOM180720047,train,OK,,0.8144,2,0.66276032,0.60253900,0.29947913,0.60253900,0.29947913,0.47851557,0.66276032,0.47851557,0.1428,2026-08-25T22:05:37+00:00
ccced128bcb80bd0,FR15_ABOM180720048,train,OK,,0.6581,1,0.66503906,0.58463544,0.35351562,0.58463544,0.35351562,0.39843750,0.66503906,0.39843750,0.1690,2026-08-25T22:05:37+00:00
7285b8921299b1c9,FR15_ABOM180720048,train,OK,,0.4631,1,0.66015625,0.58984375,0.34960938,0.58984375,0.34960938,0.40885416,0.66015625,0.40885416,0.1553,2026-08-25T22:05:38+00:00
30dfab87654edb98,FR15_ABOM180720048,train,OK,,0.8816,2,0.64192706,0.57519525,0.27343753,0.57519525,0.27343753,0.45117182,0.64192706,0.45117182,0.1335,2026-08-25T22:05:38+00:00
0712be0fa89426e3,FR15_ABOM180720048,train,OK,,0.8753,2,0.64713538,0.59082025,0.26822913,0.59082025,0.26822913,0.46679682,0.64713538,0.46679682,0.1274,2026-08-25T22:05:38+00:00
b5dc44bba161ab16,FR15_ABOM180720048,train,OK,,0.8549,2,0.66276032,0.55175775,0.28385413,0.55175775,0.28385413,0.42773432,0.66276032,0.42773432,0.1373,2026-08-25T22:05:38+00:00
7295280ddb0c56f0,FR15_ABOM180720053,train,OK,,0.4150,1,0.66406250,0.58463544,0.35351562,0.58463544,0.35351562,0.40364584,0.66406250,0.40364584,0.1644,2026-08-25T22:05:38+00:00
37a7ced7cb3dafa8,FR15_ABOM180720053,train,OK,,0.7395,1,0.66406250,0.59505206,0.35742188,0.59505206,0.35742188,0.41406250,0.66406250,0.41406250,0.1870,2026-08-25T22:05:38+00:00
765b0f00349f19fe,FR15_ABOM180720053,train,OK,,0.9664,2,0.61588538,0.48535150,0.29427087,0.48535150,0.29427087,0.38085932,0.61588538,0.38085932,0.1434,2026-08-25T22:05:38+00:00
f9bb18b756f699c9,FR15_ABOM180720053,train,OK,,0.8840,2,0.62109369,0.49316400,0.29947922,0.49316400,0.29947922,0.38085932,0.62109369,0.38085932,0.1504,2026-08-25T22:05:39+00:00
9f34bd4596e2626e,FR15_ABOM180720053,train,OK,,0.8517,2,0.62109369,0.46484369,0.27864587,0.46484369,0.27864587,0.35351557,0.62109369,0.35351557,0.1363,2026-08-25T22:05:39+00:00
546d6df38cbf9804,FR15AB100518002,train,OK,,0.4067,1,0.69628906,0.62630206,0.30664062,0.62630206,0.30664062,0.39322916,0.69628906,0.39322916,0.1594,2026-08-25T22:05:39+00:00
185615b9fc3a5a1d,FR15AB100518002,train,OK,,0.5656,1,0.68847656,0.62109375,0.29882812,0.62109375,0.29882812,0.38802084,0.68847656,0.38802084,0.1919,2026-08-25T22:05:39+00:00
f1466277add230a3,FR15AB100518002,train,OK,,0.8165,1,0.70312494,0.48925778,0.22135417,0.48925778,0.22135417,0.32617185,0.70312494,0.32617185,0.1644,2026-08-25T22:05:39+00:00
37629cdfbcb8d1c6,FR15AB100518002,train,OK,,0.7952,3,0.67838526,0.55175769,0.20572913,0.55175769,0.20572917,0.39257812,0.67838526,0.39257812,0.1485,2026-08-25T22:05:39+00:00
e823784aa21a02e6,FR15AB100518002,train,OK,,0.8744,2,0.76692694,0.49707025,0.28385416,0.49707025,0.28385416,0.33398432,0.76692694,0.33398432,0.1292,2026-08-25T22:05:39+00:00
4ccb8fc03ce5931a,ABAURA8150d,train,OK,,0.7933,3,0.35726109,0.56374323,0.35158956,0.42384371,0.62015134,0.40448794,0.62582290,0.54438746,0.1531,2026-08-25T22:05:40+00:00
42b15aa74d7d1df3,ABAURA8150d,train,OK,,0.5574,3,0.62500000,0.64713544,0.36523438,0.64713544,0.36523438,0.41406250,0.62500000,0.41406250,0.1514,2026-08-25T22:05:40+00:00
3f5d365ff8f649dc,ABAURA8150d,train,OK,,0.9362,4,0.59244788,0.55175775,0.24218746,0.55175775,0.24218746,0.44726557,0.59244788,0.44726557,0.1302,2026-08-25T22:05:40+00:00
d0faf9ce538b6ffa,ABAURA8150d,train,FAILED,aspect_ratio_insuffisant,0.8642,4,,,,,,,,,0.1280,2026-08-25T22:05:40+00:00
79b5b791b780104d,ABAURA8150d,train,OK,,0.9202,4,0.56901044,0.57519525,0.21614583,0.57519525,0.21614583,0.47460932,0.56901044,0.47460932,0.1285,2026-08-25T22:05:40+00:00
844688e9038ff13c,ABAURA8205d,train,OK,,0.7614,1,0.62109375,0.56119788,0.35742190,0.56119788,0.35742188,0.40364575,0.62109375,0.40364575,0.1505,2026-08-25T22:05:40+00:00
6c806eb6d2d54546,ABAURA8205d,train,OK,,0.8429,2,0.62597656,0.57421869,0.36132815,0.57421869,0.36132812,0.41406244,0.62597656,0.41406244,0.1496,2026-08-25T22:05:40+00:00
c4aa927a391861da,ABAURA8205d,train,OK,,0.8563,1,0.55338538,0.49707028,0.22135413,0.49707028,0.22135413,0.38476560,0.55338538,0.38476560,0.1280,2026-08-25T22:05:41+00:00
e99b2271ed93462e,ABAURA8205d,train,OK,,0.9002,2,0.54036456,0.52050781,0.21614580,0.52050781,0.21614580,0.40820312,0.54036456,0.40820312,0.1293,2026-08-25T22:05:41+00:00
e3ac62778d33caad,ABAURA8205d,train,OK,,0.8803,1,0.55208319,0.52050781,0.21614580,0.52050781,0.21614580,0.40429682,0.55208319,0.40429682,0.1219,2026-08-25T22:05:41+00:00
a3c4920591e8fba0,ABAURA8207b,train,OK,,0.8680,1,0.62890625,0.53255206,0.40527344,0.53255206,0.40527344,0.40364584,0.62890625,0.40364584,0.1493,2026-08-25T22:05:41+00:00
915e6b5e51a7fb6e,ABAURA8207b,train,OK,,0.9467,1,0.62402344,0.53124994,0.39648440,0.53124994,0.39648438,0.40364581,0.62402344,0.40364581,0.1957,2026-08-25T22:05:41+00:00
bcce481121628481,ABAURA8207b,train,OK,,0.9256,4,0.56380206,0.52441400,0.23697920,0.52441400,0.23697920,0.41601557,0.56380206,0.41601557,0.1620,2026-08-25T22:05:41+00:00
c7d765af4370bc01,ABAURA8207b,train,OK,,0.9045,3,0.54817706,0.56738275,0.23177080,0.56738275,0.23177080,0.46289057,0.54817706,0.46289057,0.1574,2026-08-25T22:05:42+00:00
10dbfdb3d6f8180d,ABAURA8207b,train,OK,,0.9420,2,0.49609372,0.57128900,0.16927083,0.57128900,0.16927083,0.46679682,0.49609372,0.46679682,0.1383,2026-08-25T22:05:42+00:00
194d46dbe92a5705,ABAURA8207c,train,OK,,0.9381,2,0.62109375,0.55338544,0.38867188,0.55338544,0.38867188,0.41927084,0.62109375,0.41927084,0.1736,2026-08-25T22:05:42+00:00
a64eadf5684b1cb5,ABAURA8207c,train,OK,,0.9484,2,0.61914062,0.54296869,0.38867190,0.54296869,0.38867188,0.41406247,0.61914062,0.41406247,0.2046,2026-08-25T22:05:42+00:00
886185b1c3f31d81,ABAURA8207c,train,OK,,0.8867,2,0.57942700,0.54394525,0.26302084,0.54394525,0.26302084,0.43945307,0.57942700,0.43945307,0.1497,2026-08-25T22:05:42+00:00
9ff3f34f21fdd688,ABAURA8207c,train,OK,,0.9724,2,0.59505206,0.57910150,0.27864587,0.57910150,0.27864587,0.47851557,0.59505206,0.47851557,0.1447,2026-08-25T22:05:42+00:00
98a898f449d7a26f,ABAURA8207c,train,OK,,0.9814,1,0.52213538,0.57128900,0.22656246,0.57128900,0.22656246,0.47460932,0.52213538,0.47460932,0.1443,2026-08-25T22:05:42+00:00
119949be147f158c,ABAURA8207d,train,OK,,0.9253,1,0.61035156,0.52734375,0.39648438,0.52734375,0.39648438,0.39843750,0.61035156,0.39843750,0.1626,2026-08-25T22:05:43+00:00
ebf740751ebbe04e,ABAURA8207d,train,OK,,0.9383,1,0.60644531,0.53255206,0.38867188,0.53255206,0.38867188,0.40364584,0.60644531,0.40364584,0.1476,2026-08-25T22:05:43+00:00
d2d1ad598f565a84,ABAURA8207d,train,OK,,0.9054,2,0.50651038,0.57812494,0.20052080,0.57812494,0.20052080,0.47851557,0.50651038,0.47851557,0.1313,2026-08-25T22:05:43+00:00
c1c52c67d07e38bc,ABAURA8207d,train,OK,,0.9722,1,0.56901038,0.58593744,0.26302078,0.58593744,0.26302078,0.48632807,0.56901038,0.48632807,0.1332,2026-08-25T22:05:43+00:00
98b33c58459cb77a,ABAURA8207d,train,OK,,0.9123,2,0.57682282,0.54785150,0.24739580,0.54785150,0.24739580,0.43554682,0.57682282,0.43554682,0.1387,2026-08-25T22:05:43+00:00
8010a700d6e3c12b,ABAURA8207e,train,OK,,0.6646,1,0.62988281,0.55338544,0.37304688,0.55338544,0.37304688,0.40885416,0.62988281,0.40885416,0.1846,2026-08-25T22:05:43+00:00
6060c64f377962ea,ABAURA8207e,train,OK,,0.3332,1,0.62597656,0.55338544,0.36914062,0.55338544,0.36914062,0.40885416,0.62597656,0.40885416,0.1752,2026-08-25T22:05:44+00:00
bc6eec3a3d0769a6,ABAURA8207e,train,OK,,0.9701,4,0.56901038,0.56738275,0.23177087,0.56738275,0.23177087,0.46289057,0.56901038,0.46289057,0.1464,2026-08-25T22:05:44+00:00
9385d6a09661c6f4,ABAURA8207e,train,OK,,0.9703,2,0.56119782,0.54589838,0.22265621,0.54589838,0.22265621,0.44335932,0.56119782,0.44335932,0.1406,2026-08-25T22:05:44+00:00
dcaea6c21d9a4f3d,ABAURA8207e,train,OK,,0.9207,2,0.53255206,0.57128900,0.20052087,0.57128900,0.20052087,0.46679682,0.53255206,0.46679682,0.1536,2026-08-25T22:05:44+00:00
a5bd6e4389bc9794,ABAURA8207f,train,OK,,0.7226,1,0.63378906,0.54817706,0.38476562,0.54817706,0.38476562,0.39843750,0.63378906,0.39843750,0.1577,2026-08-25T22:05:44+00:00
f884fb925f48a00f,ABAURA8207f,train,OK,,0.7704,1,0.64160156,0.56901038,0.40039065,0.56901038,0.40039062,0.41927075,0.64160156,0.41927075,0.1714,2026-08-25T22:05:44+00:00
d5604fac58e50dfd,ABAURA8207f,train,OK,,0.8822,2,0.58854163,0.54394525,0.27343747,0.54394525,0.27343747,0.43164057,0.58854163,0.43164057,0.1805,2026-08-25T22:05:44+00:00
412a974028993bbd,ABAURA8207f,train,OK,,0.9208,1,0.54817706,0.58691400,0.23177080,0.58691400,0.23177080,0.47851557,0.54817706,0.47851557,0.1667,2026-08-25T22:05:45+00:00
0744b57b084cbc9b,ABAURA8207f,train,OK,,0.9566,2,0.57291663,0.55175775,0.26302078,0.55175775,0.26302078,0.44726557,0.57291663,0.44726557,0.1532,2026-08-25T22:05:45+00:00
26dd38b04669facf,ABAURA8239d,train,OK,,0.6907,1,0.62597656,0.54687494,0.37304690,0.54687494,0.37304688,0.40885413,0.62597656,0.40885413,0.1657,2026-08-25T22:05:45+00:00
ef245b03c92b2a96,ABAURA8239d,train,OK,,0.6591,1,0.62597656,0.55338544,0.37695312,0.55338544,0.37695312,0.40885416,0.62597656,0.40885416,0.1582,2026-08-25T22:05:45+00:00
1be01165ce30cb4d,ABAURA8239d,train,OK,,0.8980,2,0.53776038,0.54394525,0.20052080,0.54394525,0.20052080,0.43554682,0.53776038,0.43554682,0.1316,2026-08-25T22:05:45+00:00
