image_id,specimen_id,raw_path,split,status,x1,y1,x2,y2,x3,y3,x4,y4
0de07a574731a315,SP3-2022-0207,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0207\SP3-2022-0207-S-02.jpg,val,OK,0.31510416,0.55664051,0.50651032,0.55664051,0.50651032,0.60253894,0.31510416,0.60253894
a6cccd2ac5904db6,SP3-2022-0208,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0208\SP3-2022-0208-P-01.JPG,test,OK,0.41992188,0.35677078,0.63183594,0.35677078,0.63183594,0.44401029,0.41992188,0.44401029
4b8366f99f5f2040,SP3-2022-0208,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0208\SP3-2022-0208-P-02.JPG,test,OK,0.57212472,0.31398535,0.58120114,0.40701854,0.35553533,0.44615844,0.34645891,0.35312524
0893e651022c6c3a,SP3-2022-0209,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0209\SP3-2022-0209-P-01.JPG,train,OK,0.37744164,0.40458381,0.57073909,0.44389844,0.55955416,0.54166323,0.36625671,0.50234866
18e57a4787476cef,SP3-2022-0209,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0209\SP3-2022-0209-P-02.JPG,train,OK,0.37017444,0.3963151,0.57228822,0.44698739,0.55834824,0.545834,0.35623452,0.49516171
0ba66ce7d125f402,SP3-2022-0210,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0210\SP3-2022-0210-P-01.JPG,train,OK,0.37695312,0.3671875,0.53125,0.3671875,0.53125,0.44921875,0.37695312,0.44921875
668ab19038fc835d,SP3-2022-0210,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0210\SP3-2022-0210-P-02.JPG,train,OK,0.37695312,0.37760416,0.53125,0.37760416,0.53125,0.45963541,0.37695312,0.45963541
ab940985d3844fe3,SP3-2022-0210,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0210\SP3-2022-0210-P-03.JPG,train,OK,0.31835938,0.37239584,0.50878906,0.37239584,0.50878906,0.47526041,0.31835938,0.47526041
5f90142066857fa4,SP3-2022-0210,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0210\SP3-2022-0210-S-02.jpg,train,OK,0.51367182,0.41406241,0.61816388,0.41406241,0.61816388,0.81380183,0.51367182,0.81380183
533d4857bffb95c0,SP3-2022-0211,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0211\SP3-2022-0211-P-01.JPG,train,OK,0.44726557,0.29947916,0.64550775,0.29947916,0.64550775,0.40625,0.44726557,0.40625
a97576e4086d64f1,SP3-2022-0211,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0211\SP3-2022-0211-P-02.JPG,train,OK,0.45898432,0.26822916,0.66894525,0.26822916,0.66894525,0.38151041,0.45898432,0.38151041
fdd02336821df2c7,SP3-2022-0211,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0211\SP3-2022-0211-P-03.JPG,train,OK,0.42382812,0.26822916,0.63769531,0.26822916,0.63769531,0.38671875,0.42382812,0.38671875
cf4b44ff93eb988f,SP3-2022-0211,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0211\SP3-2022-0211-S-01.jpg,train,OK,0.30468753,0.58789051,0.64322913,0.58789051,0.64322913,0.68457019,0.30468753,0.68457019
04911132f1bea79c,SP3-2022-0211,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0211\SP3-2022-0211-S-02.jpg,train,OK,0.26822922,0.54492176,0.59765619,0.54492176,0.59765619,0.64160144,0.26822922,0.64160144
e7c3c5826868663b,SP3-2022-0212,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0212\SP3-2022-0212-P-01.JPG,train,OK,0.36914062,0.33593747,0.63671875,0.33593747,0.63671875,0.48046872,0.36914062,0.48046872
7d3321fb89ede243,SP3-2022-0212,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0212\SP3-2022-0212-P-02.JPG,train,OK,0.38476557,0.30989578,0.6728515,0.30989578,0.6728515,0.45963538,0.38476557,0.45963538
74d18870d97bccf7,SP3-2022-0212,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0212\SP3-2022-0212-P-03.JPG,train,OK,0.34960932,0.25260413,0.66503888,0.25260413,0.66503888,0.40755203,0.34960932,0.40755203
9ea98846109d791e,SP3-2022-0212,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0212\SP3-2022-0212-S-01.jpg,train,OK,0.3359375,0.39648432,0.83984369,0.39648432,0.83984369,0.5478515,0.3359375,0.5478515
30b36d8f56db6980,SP3-2022-0212,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0212\SP3-2022-0212-S-02.jpg,train,OK,0.81051046,0.42924252,0.82292837,0.58198297,0.31047904,0.60541821,0.29806113,0.4526777
6e1bf20695b9715a,SP3-2022-0212,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0212\SP3-2022-0212-S-03.jpg,train,OK,0.33072916,0.42382812,0.83984357,0.42382812,0.83984357,0.57910144,0.33072916,0.57910144
5601cdb947f24f90,SP3-2022-0213,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0213\SP3-2022-0213-P-01.JPG,test,OK,0.45117182,0.34114578,0.66015619,0.34114578,0.66015619,0.42838538,0.45117182,0.42838538
cd8134b103d2a908,SP3-2022-0213,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0213\SP3-2022-0213-P-02.JPG,test,OK,0.47460932,0.37239584,0.68261713,0.37239584,0.68261713,0.46484375,0.47460932,0.46484375
09763225a70f772d,SP3-2022-0213,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0213\SP3-2022-0213-P-03.JPG,test,OK,0.47851557,0.38802084,0.69140619,0.38802084,0.69140619,0.48567709,0.47851557,0.48567709
d852ff0bd1fd8d42,SP3-2022-0213,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0213\SP3-2022-0213-S-01.jpg,test,OK,0.34114575,0.41992182,0.77213526,0.41992182,0.77213526,0.52050781,0.34114578,0.52050781
dd61d0c8f1b11a8d,SP3-2022-0213,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0213\SP3-2022-0213-S-02.jpg,test,OK,0.33072916,0.38867185,0.76692694,0.38867185,0.76692694,0.48925778,0.33072916,0.48925778
7017286df5bdcda2,SP3-2022-0214,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0214\SP3-2022-0214-P-02.JPG,val,OK,0.45898438,0.3359375,0.72265613,0.3359375,0.72265613,0.454427,0.45898438,0.454427
fb9e73fb97522bda,SP3-2022-0214,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0214\SP3-2022-0214-S-02.jpg,val,OK,0.53777933,0.46245423,0.55598968,0.54586405,0.2272964,0.58622992,0.20908605,0.50282007
4a4ca274cee7b559,SP3-2022-0215,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0215\SP3-2022-0215-P-01.JPG,train,OK,0.33789057,0.40885413,0.58789057,0.40885413,0.58789057,0.52734363,0.33789057,0.52734363
df5c0e646dee8960,SP3-2022-0215,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0215\SP3-2022-0215-P-02.JPG,train,OK,0.19519275,0.43562484,0.21187466,0.5070079,0.05268188,0.57314599,0.03599996,0.50176293
6ccbdf1dbb03d00a,SP3-2022-0215,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0215\SP3-2022-0215-S-01.jpg,train,OK,0.41406247,0.59960932,0.63541663,0.59960932,0.63541663,0.65624994,0.41406247,0.65624994
3b28dd5c657e4c4c,SP3-2022-0215,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0215\SP3-2022-0215-S-02.jpg,train,OK,0.40364578,0.60351557,0.63151038,0.60351557,0.63151038,0.66015619,0.40364578,0.66015619
9cda8322c5b6ba91,SP3-2022-0216,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0216\SP3-2022-0216-P-02.JPG,train,OK,0.36337239,0.25544992,0.56699842,0.33885229,0.54691762,0.42601147,0.34329152,0.34260908
6913fc7498d3a419,SP3-2022-0216,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0216\SP3-2022-0216-P-03.JPG,train,OK,0.27546784,0.29415968,0.28138518,0.37542492,0.10717964,0.39797583,0.10126226,0.31671056
90398d9b2fe9e652,SP3-2022-0216,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0216\SP3-2022-0216-S-01.jpg,train,OK,0.39444172,0.63539797,0.75896531,0.71134037,0.72658116,0.7987777,0.36205757,0.7228353
cef4a3d66740484a,SP3-2022-0216,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0216\SP3-2022-0216-S-02.jpg,train,OK,0.35393238,0.63637334,0.72276831,0.71561551,0.68929583,0.80325246,0.32045987,0.72401029
60e208bf7dffce9d,SP3-2022-0217,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0217\SP3-2022-0217-P-01.JPG,train,OK,0.41992188,0.29947916,0.64648426,0.29947916,0.64648426,0.38932291,0.41992185,0.38932291
6e9079496f414660,SP3-2022-0217,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0217\SP3-2022-0217-P-02.JPG,train,OK,0.41992188,0.29947916,0.65917957,0.29947916,0.65917957,0.40234375,0.41992185,0.40234375
0fd8d440c57961fd,SP3-2022-0217,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0217\SP3-2022-0217-S-01.jpg,train,OK,0.02864583,0.44335932,0.54817706,0.44335932,0.54817706,0.5634765,0.02864583,0.5634765
fbe2a83d9c584375,SP3-2022-0218,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0218\SP3-2022-0218-P-01.JPG,test,OK,0.28448433,0.47255847,0.30770409,0.55268955,0.13119428,0.64361888,0.10797448,0.56348777
bf737091684cb45a,SP3-2022-0218,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0218\SP3-2022-0218-P-02.JPG,test,OK,0.23346469,0.48933586,0.2624169,0.57083094,0.08350271,0.68382937,0.0545505,0.60233426
9899b812c166b01e,SP3-2022-0218,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0218\SP3-2022-0218-P-03.JPG,test,OK,0.1983858,0.38396195,0.23257834,0.46817687,0.0510672,0.59919244,0.01687467,0.51497751
c1d2b77a9a6d3611,SP3-2022-0218,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0218\SP3-2022-0218-S-01.jpg,test,OK,0.74733317,0.46566826,0.76766771,0.57852495,0.29654154,0.62627429,0.276207,0.5134176
6e74fab67e9aac71,SP3-2022-0218,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0218\SP3-2022-0218-S-02.jpg,test,OK,0.67121524,0.43922126,0.69017309,0.55086207,0.22829449,0.59498018,0.20933662,0.4833394
bfebfbda197f42b0,SP3-2022-0219,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0219\SP3-2022-0219-P-02.JPG,train,OK,0.29492188,0.41927084,0.41503906,0.41927084,0.41503906,0.515625,0.29492188,0.515625
04ec6db505aa079b,SP3-2022-0219,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0219\SP3-2022-0219-P-03.JPG,train,OK,0.28710938,0.44010413,0.41503906,0.44010413,0.41503906,0.54296869,0.28710938,0.54296869
9bad794323f0abde,SP3-2022-0219,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0219\SP3-2022-0219-S-01.jpg,train,OK,0.24739583,0.38085932,0.45963535,0.38085932,0.45963535,0.477539,0.24739583,0.477539
76e12c2e2c6e03b2,SP3-2022-0219,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0219\SP3-2022-0219-S-02.jpg,train,OK,0.35156247,0.39648435,0.55859369,0.39648435,0.55859369,0.49316403,0.35156247,0.49316403
b5c87653bd1703f1,SP3-2022-0220,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0220\SP3-2022-0220-P-01.JPG,train,OK,0.30806792,0.38371396,0.53530651,0.44431087,0.52028245,0.54447109,0.29304388,0.48387417
0c9668465b420735,SP3-2022-0220,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0220\SP3-2022-0220-P-02.JPG,train,OK,0.31498009,0.38438347,0.54764146,0.44431135,0.53324717,0.54366064,0.30058578,0.48373276
f9d5e267c68bf5fd,SP3-2022-0220,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0220\SP3-2022-0220-S-01.jpg,train,OK,0.59837931,0.49089885,1.0,0.55731505,0.98438549,0.66574872,0.56765646,0.59933251
d893e4c0c36b09db,SP3-2022-0220,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0220\SP3-2022-0220-S-02.jpg,train,OK,0.42637843,0.47539049,0.87470788,0.54350948,0.8459422,0.65000385,0.39761269,0.58188486
9b57b950f34a8698,SP3-2022-0220,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0220\SP3-2022-0220-S-03.jpg,train,OK,0.45206746,0.46460646,0.90148306,0.52873766,0.87425572,0.63606375,0.42484012,0.57193255
578b457fbfffb3a4,SP3-2022-0220,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0220\SP3-2022-0220-S-04.jpg,train,OK,0.53160113,0.56579661,0.96958375,0.63597339,0.93979198,0.7405616,0.50180936,0.67038482
e39552cd05c8a9bd,SP3-2022-0221,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0221\SP3-2022-0221-P-01.JPG,test,OK,0.43244347,0.29089457,0.57322955,0.35041386,0.55294454,0.43571514,0.41215846,0.37619585
19d21b2f6a7a7713,SP3-2022-0221,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0221\SP3-2022-0221-P-02.JPG,test,OK,0.43229488,0.26534367,0.5775612,0.32390064,0.55761868,0.41185254,0.41235229,0.35329556
f5672aef70c17f9e,SP3-2022-0221,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0221\SP3-2022-0221-P-03.JPG,test,OK,0.44416735,0.31171826,0.60548156,0.38015461,0.58203673,0.47839957,0.42072254,0.40996322
afba43cae8727e5c,SP3-2022-0221,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0221\SP3-2022-0221-S-01.jpg,test,OK,0.46403545,0.57903695,0.85050893,0.63619155,0.81660551,0.76514548,0.43013203,0.70799094
645af5f3e02d80c5,SP3-2022-0221,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0221\SP3-2022-0221-S-02.jpg,test,OK,0.44874379,0.57533306,0.8258118,0.63817769,0.78837305,0.76453346,0.41130501,0.70168883
f5ac16950b6394db,SP3-2022-0221,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0221\SP3-2022-0221-S-03.jpg,test,OK,0.4869791,0.56054682,0.87109369,0.56054682,0.87109369,0.72363275,0.4869791,0.72363275
1f80aefd3dce8852,SP3-2022-0222,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0222\SP3-2022-0222-P-01.JPG,train,OK,0.48632812,0.44531247,0.61035156,0.44531247,0.61035156,0.51171869,0.48632812,0.51171869
dc0214d888d8af58,SP3-2022-0222,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0222\SP3-2022-0222-P-02.JPG,train,OK,0.3222656,0.44531247,0.46191403,0.44531247,0.46191403,0.51692706,0.3222656,0.51692706
7efebb8536dda7e3,SP3-2022-0222,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0222\SP3-2022-0222-S-01.jpg,train,OK,0.35156241,0.63476551,0.55859369,0.63476551,0.55859369,0.69628894,0.35156241,0.69628894
b5cc2ab8be617af9,SP3-2022-0222,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0222\SP3-2022-0222-S-02.jpg,train,OK,0.34635416,0.64257807,0.57421875,0.64257807,0.57421875,0.70800775,0.34635416,0.70800775
7c466d1d5f42405e,SP3-2022-0222,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0222\SP3-2022-0222-S-03.jpg,train,OK,0.30989578,0.66992182,0.54296869,0.66992182,0.54296869,0.7353515,0.30989578,0.7353515
af441ee6cd9e9ec3,SP3-2022-0223,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0223\SP3-2022-0223-P-01.JPG,train,OK,0.39648438,0.26822916,0.52441406,0.26822916,0.52441406,0.35546875,0.39648438,0.35546875
ef663e42544c08ed,SP3-2022-0223,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0223\SP3-2022-0223-P-02.JPG,train,OK,0.51757812,0.29947916,0.64453125,0.29947916,0.64453125,0.39192709,0.51757812,0.39192709
2b6261819a8a6787,SP3-2022-0223,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0223\SP3-2022-0223-P-03.JPG,train,OK,0.48932728,0.32030585,0.63719517,0.37074149,0.61833364,0.46905008,0.47046569,0.41861445
90fa871e33b4a577,SP3-2022-0223,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0223\SP3-2022-0223-S-01.jpg,train,OK,0.33593747,0.55273432,0.52734369,0.55273432,0.52734369,0.63769525,0.33593747,0.63769525
32d4433086be7c0f,SP3-2022-0223,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0223\SP3-2022-0223-S-02.jpg,train,OK,0.2734375,0.54101551,0.47526035,0.54101551,0.47526035,0.62988269,0.2734375,0.62988269
77858847fa21dc31,SP3-2022-0224,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0224\SP3-2022-0224-P-01.JPG,val,OK,0.36605367,0.30510119,0.52720171,0.35405758,0.50804383,0.46616662,0.34689581,0.41721025
7af770e24ff51b83,SP3-2022-0224,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0224\SP3-2022-0224-P-02.JPG,val,OK,0.4722293,0.26123983,0.62186545,0.31932643,0.59828317,0.42732665,0.44864699,0.36924008
773710070f48a5f2,SP3-2022-0224,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0224\SP3-2022-0224-S-01.jpg,val,OK,0.54192221,0.08916736,0.66405958,0.12434299,0.61184424,0.44665906,0.48970687,0.41148344
ba299645f639f51f,SP3-2022-0224,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0224\SP3-2022-0224-S-02.jpg,val,OK,0.60352254,0.23293309,0.7209332,0.26993525,0.6663999,0.57755953,0.54898918,0.54055738
040be9d8471b55f9,SP3-2022-0224,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0224\SP3-2022-0224-S-03.jpg,val,OK,0.57718295,0.2706826,0.69500345,0.30682808,0.64114213,0.61894774,0.52332163,0.58280224
04167fdb8e9074e6,SP3-2022-0225,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0225\SP3-2022-0225-P-01.JPG,train,OK,0.47133136,0.23724915,0.67118126,0.2824533,0.65528935,0.40735808,0.45543948,0.36215392
3304a4d37131479a,SP3-2022-0225,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0225\SP3-2022-0225-P-02.JPG,train,OK,0.38930309,0.29837605,0.58344287,0.33288983,0.57130617,0.4542565,0.37716642,0.41974276
44405aa36adcd845,SP3-2022-0225,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0225\SP3-2022-0225-P-03.JPG,train,OK,0.42433587,0.29994789,0.62654293,0.33846352,0.61302727,0.46460932,0.41082025,0.4260937
639a7fee8805409b,SP3-2022-0225,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0225\SP3-2022-0225-S-01.jpg,train,OK,0.39907247,0.59554517,0.75360912,0.62670553,0.7348246,0.74692649,0.38028795,0.71576613
ed89da2419e522c4,SP3-2022-0225,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0225\SP3-2022-0225-S-02.jpg,train,OK,0.33635199,0.6327275,0.69337797,0.67357367,0.66789412,0.79886919,0.31086817,0.75802296
d6144f8c019e4070,SP3-2022-0225,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0225\SP3-2022-0225-S-03.jpg,train,OK,0.33664659,0.51744252,0.9444083,0.57741892,0.90716296,0.78971785,0.29940131,0.72974145
9998d775f6468c91,SP3-2022-0226,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0226\SP3-2022-0226-P-01.JPG,train,OK,0.22528177,0.23368222,0.421799,0.30493405,0.39961612,0.41370171,0.20309889,0.34244987
2cea731f1aee829d,SP3-2022-0226,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0226\SP3-2022-0226-P-02.JPG,train,OK,0.23810892,0.24310665,0.44192323,0.31104472,0.42187497,0.41796875,0.21806066,0.35003069
a0f49ffb0c99ef42,SP3-2022-0226,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0226\SP3-2022-0226-P-03.JPG,train,OK,0.33201313,0.2632294,0.52887267,0.32957032,0.50838757,0.43763655,0.31152806,0.37129566
e09c1c5be0c20c14,SP3-2022-0226,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0226\SP3-2022-0226-P-04.JPG,train,OK,0.25483474,0.31960812,0.48698446,0.39243942,0.46495578,0.5172686,0.23280606,0.4444373
e36aa863fcd903fb,SP3-2022-0226,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0226\SP3-2022-0226-S-01.jpg,train,OK,0.2540333,0.55945116,0.58082438,0.6119712,0.55193716,0.71307641,0.22514607,0.66055638
8f62a8c70a31f0b1,SP3-2022-0226,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0226\SP3-2022-0226-S-02.jpg,train,OK,0.25970924,0.60049438,0.57637501,0.64926654,0.55002594,0.74549782,0.23336019,0.69672561
8d3debbb34ddad70,SP3-2022-0226,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0226\SP3-2022-0226-S-03.jpg,train,OK,0.22830883,0.57418424,0.54581797,0.62710243,0.51726401,0.72347188,0.19975489,0.67055368
4f23a3170272fb68,SP3-2022-0227,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0227\SP3-2022-0227-P-01.JPG,train,OK,0.48632807,0.35677084,0.6884765,0.35677084,0.6884765,0.46354166,0.48632807,0.46354166
43f8ea082b7cfd7a,SP3-2022-0227,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0227\SP3-2022-0227-P-02.JPG,train,OK,0.36523438,0.23697917,0.57910156,0.23697917,0.57910156,0.35026041,0.36523438,0.35026041
781fa1237f4b6c2e,SP3-2022-0227,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0227\SP3-2022-0227-P-03.JPG,train,OK,0.30664062,0.30468747,0.55859375,0.30468747,0.55859375,0.43880203,0.30664062,0.43880203
85fcea533bf3cf69,SP3-2022-0227,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0227\SP3-2022-0227-S-01.jpg,train,OK,0.41927078,0.55664051,0.57942706,0.55664051,0.57942706,0.60253894,0.41927078,0.60253894
9092e9d5b4b42ece,SP3-2022-0227,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0227\SP3-2022-0227-S-02.jpg,train,OK,0.3046875,0.79101557,0.87109357,0.79101557,0.87109357,0.95800775,0.3046875,0.95800775
1f3d7be9b011c0f4,SP3-2022-0227,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0227\SP3-2022-0227-S-03.jpg,train,OK,0.20572917,0.61132807,0.76562494,0.61132807,0.76562494,0.7822265,0.20572917,0.7822265
6215bb8cc3713582,SP3-2022-0227,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0227\SP3-2022-0227-S-04.jpg,train,OK,0.23177075,0.53320301,0.81380194,0.53320301,0.81380194,0.70410144,0.2317708,0.70410144
b61c58d2d584f88c,SP3-2022-0228,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0228\SP3-2022-0228-P-01.JPG,train,OK,0.1894531,0.21614581,0.39550778,0.21614581,0.39550778,0.31901041,0.1894531,0.31901041
8639b1c0e6676683,SP3-2022-0228,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0228\SP3-2022-0228-P-02.JPG,train,OK,0.33398432,0.3203125,0.493164,0.3203125,0.493164,0.40234375,0.33398432,0.40234375
ae5474aed706372c,SP3-2022-0228,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0228\SP3-2022-0228-P-03.JPG,train,OK,0.32617185,0.27864584,0.49316403,0.27864584,0.49316403,0.36588541,0.32617185,0.36588541
9d50d1d9062f3ca4,SP3-2022-0228,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0228\SP3-2022-0228-S-01.jpg,train,OK,0.35156241,0.53710932,0.75651032,0.53710932,0.75651032,0.65332025,0.35156241,0.65332025
9f1904ca2bb2998b,SP3-2022-0228,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0228\SP3-2022-0228-S-02.jpg,train,OK,0.0859375,0.41601557,0.48046872,0.41601557,0.48046872,0.52832025,0.0859375,0.52832025
a8e172fa942fc0cf,SP3-2022-0228,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0228\SP3-2022-0228-S-03.jpg,train,OK,0.21093754,0.54101551,0.63151038,0.54101551,0.63151038,0.65722644,0.21093754,0.65722644
ccb8e2be0cfde577,SP3-2022-0229,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0229\SP3-2022-0229-P-01.JPG,train,OK,0.49804682,0.2421875,0.68457025,0.2421875,0.68457025,0.36067709,0.49804682,0.36067709
1199de7e20fbe79d,SP3-2022-0229,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0229\SP3-2022-0229-P-02.JPG,train,OK,0.49414057,0.21614581,0.70019525,0.21614581,0.70019525,0.33984372,0.49414057,0.33984372
537aa1b85b6182c5,SP3-2022-0229,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0229\SP3-2022-0229-P-03.JPG,train,OK,0.3144531,0.19531249,0.50488269,0.19531249,0.50488269,0.31380203,0.3144531,0.31380203
7f5c30907e0e1c5f,SP3-2022-0229,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0229\SP3-2022-0229-S-01.jpg,train,OK,0.1484375,0.47460938,0.63151026,0.47460938,0.63151026,0.62207019,0.14843749,0.62207019
b3c40ae889e9e1a9,SP3-2022-0229,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0229\SP3-2022-0229-S-02.jpg,train,OK,0.2265625,0.46289062,0.71484357,0.46289062,0.71484357,0.61816394,0.2265625,0.61816394
082edadcaf5b2577,SP3-2022-0231,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0231\SP3-2022-0231-P-01.JPG,train,OK,0.33398435,0.25260416,0.45410153,0.25260416,0.45410153,0.34505209,0.33398435,0.34505209
c97072da3b3ce79b,SP3-2022-0231,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0231\SP3-2022-0231-P-02.JPG,train,OK,0.38867185,0.30989584,0.5009765,0.30989584,0.5009765,0.40234375,0.38867185,0.40234375
0576f855581212b4,SP3-2022-0231,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0231\SP3-2022-0231-P-03.JPG,train,OK,0.54350549,0.26191771,0.56846684,0.35190186,0.4444347,0.41306841,0.41947332,0.32308426
1bdef9031540991e,SP3-2022-0231,D:\IDMB\images\Bombus\basile_m1\protocole\SP3-2022-0231\SP3-2022-0231-S-01.jpg,train,OK,0.52420741,0.53902674,0.56535709,0.62808633,0.33573756,0.68776464,0.29458791,0.59870505
