image_id,specimen_id,split,status,error_reason,confidence,n_detections,x1,y1,x2,y2,x3,y3,x4,y4,processing_time_s,processed_at
4557bf7b27408187,ABB-2020.00032,train,OK,,0.9677,1,0.60191041,0.54788297,0.60187131,0.44107726,0.41073450,0.44120160,0.41077361,0.54800731,0.1417,2026-08-25T21:52:35+00:00
18e00552f9647967,ABB-2020.00032,train,OK,,0.9708,1,0.60999548,0.54304111,0.61205763,0.43684915,0.42220536,0.43029505,0.42014325,0.53648698,0.1360,2026-08-25T21:52:35+00:00
3bd488379cb105f3,ABB-2020.00032,train,OK,,0.9757,1,0.51392406,0.51203179,0.51445526,0.43158078,0.26307374,0.43064708,0.26254252,0.51109809,0.1100,2026-08-25T21:52:35+00:00
b69e57f82c10c174,ABB-2020.00032,train,OK,,0.9697,1,0.47284558,0.62177330,0.47278970,0.54326260,0.22693251,0.54336107,0.22698838,0.62187177,0.1196,2026-08-25T21:52:35+00:00
63714e1076ff5af4,ABB-2020.00032,train,OK,,0.9627,1,0.46246052,0.54581684,0.46321997,0.47185516,0.22477308,0.47047791,0.22401361,0.54443961,0.1171,2026-08-25T21:52:35+00:00
64d2d153ced66860,ABB-2020.00106,train,OK,,0.9738,1,0.61068213,0.57662857,0.61858970,0.45949179,0.41240907,0.43474740,0.40450144,0.55188417,0.1624,2026-08-25T21:52:35+00:00
d19ae1f7c8c137ae,ABB-2020.00106,train,OK,,0.9740,1,0.61333102,0.57811171,0.62196195,0.46097428,0.41709200,0.43413815,0.40846103,0.55127561,0.1602,2026-08-25T21:52:36+00:00
6e8a7b756eaeb67d,ABB-2020.00106,train,OK,,0.9498,1,0.54601073,0.59374422,0.54836428,0.50400943,0.27362826,0.49995613,0.27127469,0.58969098,0.1228,2026-08-25T21:52:36+00:00
4bd9de9e204c1147,ABB-2020.00106,train,OK,,0.9562,1,0.50444621,0.54548514,0.50638402,0.45782450,0.23603758,0.45446283,0.23409976,0.54212344,0.1174,2026-08-25T21:52:36+00:00
6683d5fa5ddddf88,ABB-2020.00106,train,OK,,0.9739,1,0.51731741,0.54857141,0.51784581,0.46657827,0.26657537,0.46566743,0.26604697,0.54766053,0.1157,2026-08-25T21:52:36+00:00
03a19102bf6c070b,BAR-2018.00332,train,OK,,0.9659,1,0.58087593,0.51601636,0.58340710,0.42714554,0.42480746,0.41911519,0.42227629,0.50798601,0.1634,2026-08-25T21:52:36+00:00
fa8a4d29c8b32547,BAR-2018.00332,train,OK,,0.9679,1,0.57043755,0.52209151,0.57200468,0.43160033,0.41402444,0.42673638,0.41245726,0.51722759,0.1653,2026-08-25T21:52:36+00:00
0efe36a7ee210b8f,BAR-2018.00332,train,OK,,0.9727,1,0.48786640,0.53658652,0.48788449,0.47531420,0.29363438,0.47528186,0.29361627,0.53655416,0.1331,2026-08-25T21:52:36+00:00
5f99628ac39bc2fa,BAR-2018.00332,train,OK,,0.9538,1,0.48084408,0.54467374,0.48037687,0.48514846,0.29593793,0.48596272,0.29640511,0.54548800,0.1196,2026-08-25T21:52:36+00:00
672e87fc0bbd6796,BAR-2018.00332,train,OK,,0.9631,1,0.47385171,0.52849203,0.47329378,0.46836698,0.28646693,0.46934214,0.28702486,0.52946723,0.1096,2026-08-25T21:52:37+00:00
8dad7a5869b47fb5,BAR-2018.00871,train,OK,,0.9658,1,0.61875153,0.56101263,0.61763102,0.44662586,0.40488994,0.45033085,0.40601051,0.56471759,0.1559,2026-08-25T21:52:37+00:00
1c76a0170eeee783,BAR-2018.00871,train,OK,,0.9656,1,0.60342342,0.56013650,0.60127944,0.44558206,0.38841707,0.45266443,0.39056101,0.56721884,0.1850,2026-08-25T21:52:37+00:00
b9a1609c406ec7ef,BAR-2018.00871,train,OK,,0.9675,1,0.57225525,0.54703856,0.57082033,0.46206751,0.29507464,0.46468684,0.29650956,0.54965788,0.1334,2026-08-25T21:52:37+00:00
7a5fc8ac563eb413,BAR-2018.00871,train,OK,,0.9638,1,0.62138671,0.57006133,0.61848855,0.48039085,0.33425823,0.48555824,0.33715641,0.57522875,0.1196,2026-08-25T21:52:37+00:00
5ab9d78236dd1b7e,BAR-2018.00871,train,OK,,0.9683,1,0.54815418,0.54976350,0.54457837,0.46409547,0.27106613,0.47051725,0.27464193,0.55618531,0.1223,2026-08-25T21:52:37+00:00
89db2d384e5e424a,BAR.2018.00342,train,OK,,0.8977,1,0.53031254,0.52744973,0.53037196,0.49415693,0.47900715,0.49399397,0.47894773,0.52728677,0.1554,2026-08-25T21:52:37+00:00
45d5517f984e3a73,BAR.2018.00342,train,OK,,0.9031,1,0.52587944,0.52943629,0.52645731,0.49742103,0.47459608,0.49575689,0.47401825,0.52777219,0.1935,2026-08-25T21:52:38+00:00
c6da44f9711b51af,BAR.2018.00342,train,OK,,0.9545,1,0.48161659,0.44575056,0.48698041,0.34843132,0.20706357,0.33975321,0.20169978,0.43707243,0.1633,2026-08-25T21:52:38+00:00
9fdf3c6e4ba612a6,BAR.2018.00342,train,OK,,0.9751,1,0.52610433,0.52350497,0.52991414,0.43545291,0.27097619,0.42915091,0.26716641,0.51720297,0.1579,2026-08-25T21:52:38+00:00
2789c587b4183301,BAR.2018.00342,train,OK,,0.9843,1,0.44538370,0.51317507,0.44781366,0.42882410,0.19792436,0.42477483,0.19549441,0.50912577,0.1655,2026-08-25T21:52:38+00:00
cee57c2d99b94e99,CD387303,train,OK,,0.9151,1,0.52036750,0.51888090,0.52082658,0.48698279,0.46595898,0.48557898,0.46549994,0.51747710,0.2443,2026-08-25T21:52:38+00:00
d6789bd6e83b8935,CD387303,train,OK,,0.9104,1,0.51527637,0.51881164,0.51526701,0.48647198,0.46119952,0.48649976,0.46120885,0.51883942,0.1894,2026-08-25T21:52:39+00:00
619706c07edadab8,CD387303,train,OK,,0.9638,1,0.63080788,0.53224820,0.63391298,0.44893947,0.40398976,0.44411889,0.40088463,0.52742761,0.2255,2026-08-25T21:52:39+00:00
c807e15caa4276d9,CD387303,train,OK,,0.9615,1,0.50518858,0.55605960,0.50660110,0.47497460,0.28226796,0.47277638,0.28085539,0.55386132,0.1230,2026-08-25T21:52:39+00:00
25b687382a0f5ab1,CD387303,train,OK,,0.9611,1,0.59668952,0.53889751,0.60030538,0.46070817,0.37988323,0.45497432,0.37626737,0.53316367,0.1251,2026-08-25T21:52:39+00:00
49a80767708659ca,CD387324,train,OK,,0.8996,1,0.52256358,0.50963432,0.52364492,0.47666484,0.46620074,0.47331518,0.46511936,0.50628465,0.1607,2026-08-25T21:52:39+00:00
201558def46cc52b,CD387324,train,OK,,0.9102,1,0.52078891,0.51721597,0.52136511,0.48590213,0.46433368,0.48403639,0.46375746,0.51535022,0.1745,2026-08-25T21:52:39+00:00
5c784671e6b6b7f7,CD387324,train,OK,,0.9590,1,0.51728630,0.57433468,0.51294065,0.49454901,0.25217357,0.50253832,0.25651926,0.58232403,0.1273,2026-08-25T21:52:40+00:00
fceb25ff01c6bdaa,CD387324,train,OK,,0.9639,1,0.46019039,0.53395826,0.45661911,0.45504898,0.19838916,0.46162289,0.20196044,0.54053217,0.1247,2026-08-25T21:52:40+00:00
33d07c0da8f0271a,CD387324,train,OK,,0.9802,1,0.48212549,0.50682789,0.47915909,0.42876852,0.22547765,0.43419132,0.22844411,0.51225066,0.1122,2026-08-25T21:52:40+00:00
65162c8cf29111e1,CD387766,train,OK,,0.9161,1,0.53317541,0.52048886,0.53344107,0.48512292,0.48020604,0.48441210,0.47994041,0.51977801,0.1541,2026-08-25T21:52:40+00:00
db28a80826245804,CD387766,train,OK,,0.9182,1,0.53440821,0.52204335,0.53478426,0.48621529,0.48088208,0.48520961,0.48050603,0.52103764,0.1510,2026-08-25T21:52:40+00:00
25258c4de25b5edf,CD387766,train,OK,,0.9409,1,0.51252264,0.49708483,0.50574070,0.39758000,0.24727464,0.40748915,0.25405660,0.50699395,0.1175,2026-08-25T21:52:40+00:00
c561dbf785e87b04,CD387766,train,OK,,0.9648,1,0.51983321,0.53896457,0.51469988,0.44149148,0.26275200,0.44895509,0.26788533,0.54642820,0.1100,2026-08-25T21:52:40+00:00
7428f73cd0a933f0,CD388135,train,OK,,0.8675,1,0.52541757,0.51605392,0.52596110,0.48631915,0.47539926,0.48467609,0.47485578,0.51441085,0.1404,2026-08-25T21:52:40+00:00
64b31be712848af7,CD388135,train,OK,,0.8782,1,0.52373171,0.51068181,0.52372718,0.48210347,0.47384447,0.48211759,0.47384900,0.51069593,0.1521,2026-08-25T21:52:41+00:00
cccfad799c7c8c7b,CD388135,train,OK,,0.9689,1,0.53837341,0.54264796,0.53589737,0.47065243,0.31116652,0.47499999,0.31364256,0.54699546,0.1238,2026-08-25T21:52:41+00:00
718758819d9901b2,CD388135,train,OK,,0.9683,1,0.47097462,0.54555178,0.47102508,0.47635922,0.25522035,0.47627071,0.25516990,0.54546326,0.1855,2026-08-25T21:52:41+00:00
86232c3c125d9fd3,CD388135,train,OK,,0.9584,1,0.49893349,0.52563572,0.49766088,0.45566210,0.27794409,0.45790982,0.27921671,0.52788347,0.1596,2026-08-25T21:52:41+00:00
cfb7473d192c358c,CD388146,train,OK,,0.9159,1,0.52987337,0.52907735,0.53184748,0.49351195,0.47129977,0.48753732,0.46932566,0.52310276,0.2149,2026-08-25T21:52:41+00:00
7ed26111a1fae43d,CD388146,train,OK,,0.7390,1,0.52983969,0.51776934,0.53169233,0.48334226,0.47145206,0.47757912,0.46959943,0.51200622,0.2249,2026-08-25T21:52:41+00:00
4dd7cd13f6d6e460,CD388146,train,OK,,0.9630,1,0.55045062,0.49830237,0.55103189,0.40006864,0.26127046,0.39910421,0.26068920,0.49733791,0.1716,2026-08-25T21:52:42+00:00
d3282af5c0bb765d,CD388146,train,OK,,0.9626,1,0.50313479,0.46976978,0.50529218,0.37480071,0.21576196,0.37110111,0.21360461,0.46607018,0.1623,2026-08-25T21:52:42+00:00
abee8de6d5fa2ea9,CD388146,train,OK,,0.9071,1,0.58577543,0.54004854,0.59016210,0.44830486,0.31090653,0.44079408,0.30651984,0.53253782,0.1650,2026-08-25T21:52:42+00:00
1c5ff4ac84ad1881,CD388862b,train,OK,,0.8997,1,0.52534693,0.51377797,0.52666622,0.47961032,0.46660855,0.47548783,0.46528926,0.50965548,0.1946,2026-08-25T21:52:42+00:00
a7dc59e085bde4a4,CD388862b,train,OK,,0.9020,1,0.52878761,0.50968736,0.53008211,0.47526398,0.47071427,0.47129512,0.46941978,0.50571847,0.2085,2026-08-25T21:52:42+00:00
ecfe7bff281f0755,CD388862b,train,OK,,0.9683,1,0.50741869,0.51784128,0.50800300,0.43870983,0.25993514,0.43767956,0.25935087,0.51681101,0.1209,2026-08-25T21:52:43+00:00
3ad8eb3689988e30,CD388862b,train,OK,,0.9636,1,0.44069010,0.53395432,0.44234121,0.45904800,0.20919648,0.45615733,0.20754538,0.53106362,0.1228,2026-08-25T21:52:43+00:00
3c5ddef31724ccea,CD388862b,train,OK,,0.9689,1,0.46219042,0.53100073,0.46592727,0.45317775,0.22182998,0.44658479,0.21809314,0.52440774,0.1129,2026-08-25T21:52:43+00:00
b4153f68602097af,NoName4,train,OK,,0.9729,1,0.63652521,0.55252379,0.63104892,0.38366380,0.38559985,0.39781514,0.39107612,0.56667513,0.1659,2026-08-25T21:52:43+00:00
3a4fd69a39ac96f4,NoName4,train,OK,,0.9118,1,0.63315970,0.57122493,0.62916356,0.40016544,0.38291869,0.41039211,0.38691479,0.58145159,0.1714,2026-08-25T21:52:43+00:00
e9c4df33cae1d7a7,NoName4,train,OK,,0.9179,1,0.58861548,0.55090159,0.58002865,0.41808358,0.24396405,0.43030497,0.25255087,0.56312293,0.1358,2026-08-25T21:52:43+00:00
26bf970f5cd934f2,NoName4,train,OK,,0.9680,1,0.60536116,0.53962904,0.59972364,0.41221008,0.27687821,0.42024472,0.28251570,0.54766369,0.1239,2026-08-25T21:52:43+00:00
cf6f0a6bcf33d7a9,NoName4,train,OK,,0.9345,1,0.57791537,0.57294834,0.56899124,0.44503504,0.25076485,0.45752349,0.25968897,0.58543682,0.1215,2026-08-25T21:52:43+00:00
7e00108eca94eed8,NoName5,train,OK,,0.9068,1,0.60746276,0.56218988,0.60652429,0.42897743,0.37990907,0.43181571,0.38084757,0.56502813,0.1607,2026-08-25T21:52:44+00:00
3b50178f9b92dacc,NoName5,train,OK,,0.9218,1,0.62170529,0.56081110,0.62077451,0.42573732,0.39504981,0.42850265,0.39598066,0.56357640,0.1667,2026-08-25T21:52:44+00:00
cd2dc77c5dd58795,NoName5,train,OK,,0.9255,1,0.65000021,0.59389591,0.65104568,0.48697361,0.32770312,0.48519537,0.32665774,0.59211767,0.1256,2026-08-25T21:52:44+00:00
06f55b2a38710ac0,NoName5,train,OK,,0.9347,1,0.68443871,0.56328243,0.68793583,0.45654592,0.36269295,0.45055193,0.35919592,0.55728847,0.1205,2026-08-25T21:52:44+00:00
0b165d17b1adfa40,NoName5,train,OK,,0.9320,1,0.64339817,0.53453630,0.64516902,0.42785960,0.32113013,0.42483386,0.31935930,0.53151059,0.1188,2026-08-25T21:52:44+00:00
8346b25d609fb9f3,OPPO_5923,train,OK,,0.9618,1,0.59743547,0.52880162,0.59787405,0.42741588,0.40685487,0.42594683,0.40641630,0.52733254,0.1651,2026-08-25T21:52:44+00:00
1f8a9f989e6c3133,OPPO_5923,train,OK,,0.9645,1,0.59398049,0.51963985,0.59452486,0.42022863,0.40085864,0.41834337,0.40031427,0.51775455,0.1686,2026-08-25T21:52:44+00:00
cf5a6971368d211b,OPPO_5923,train,OK,,0.9580,1,0.61780131,0.57276905,0.61999083,0.50087130,0.37319127,0.49664378,0.37100175,0.56854153,0.1384,2026-08-25T21:52:45+00:00
073c31aa5f9525dd,OPPO_5923,train,OK,,0.9562,1,0.58717579,0.57143855,0.58693910,0.49932805,0.33862388,0.49978653,0.33886057,0.57189703,0.1212,2026-08-25T21:52:45+00:00
e90979fd2c2f6a1f,OPPO_5923,train,OK,,0.8760,1,0.56678027,0.55146801,0.56692290,0.47995758,0.32526675,0.47968632,0.32512406,0.55119675,0.1097,2026-08-25T21:52:45+00:00
4b7935f8bf7ccc03,ABAURA7781b,train,OK,,0.9130,1,0.63611275,0.58143383,0.63909304,0.40780705,0.34926862,0.39896300,0.34628832,0.57258976,0.1590,2026-08-25T21:52:45+00:00
841fa6af597c3364,ABAURA7781b,train,OK,,0.9077,1,0.64112961,0.58788240,0.64388222,0.41521415,0.35383058,0.40699387,0.35107797,0.57966214,0.1582,2026-08-25T21:52:45+00:00
2e58c65a4070ac5a,ABAURA7781b,train,OK,,0.4476,1,0.61151117,0.58150160,0.61735016,0.45534787,0.24315558,0.44560564,0.23731655,0.57175934,0.1190,2026-08-25T21:52:45+00:00
3ba7147fc5ed50dd,ABAURA7781b,train,OK,,0.9680,1,0.62060684,0.59080720,0.62474608,0.46565443,0.25334054,0.45874485,0.24920130,0.58389759,0.1199,2026-08-25T21:52:45+00:00
55fdcd7f03e011cb,ABAURA7781b,train,OK,,0.9642,1,0.62123597,0.57600361,0.62536389,0.45537478,0.26340839,0.44840756,0.25928047,0.56903636,0.1320,2026-08-25T21:52:46+00:00
482e03f07440f8d5,ABAURA7781,train,OK,,0.9780,1,0.64589930,0.59154564,0.65235466,0.42712274,0.38067311,0.40816015,0.37421775,0.57258302,0.2049,2026-08-25T21:52:46+00:00
fec79aaf480fc278,ABAURA7781,train,OK,,0.9779,1,0.64599991,0.58789653,0.65127242,0.42327106,0.37869620,0.40775117,0.37342370,0.57237667,0.2003,2026-08-25T21:52:46+00:00
10bf88206d1a8750,ABAURA7781,train,OK,,0.9541,1,0.61188698,0.56024367,0.61435407,0.44326052,0.27217656,0.43920144,0.26970950,0.55618453,0.1536,2026-08-25T21:52:46+00:00
2de83be32afdbc5e,ABAURA7781,train,OK,,0.8753,2,0.64321220,0.57371289,0.64790559,0.45927054,0.31000704,0.45147571,0.30531365,0.56591809,0.1462,2026-08-25T21:52:46+00:00
42d5e80a859af79c,ABAURA7781,train,OK,,0.9621,1,0.65055519,0.53909063,0.65545601,0.42575237,0.31611702,0.41749877,0.31121624,0.53083706,0.1530,2026-08-25T21:52:46+00:00
d052ead34e1f1181,CollecYvan19,train,FAILED,aucune_detection,,0,,,,,,,,,0.2053,2026-08-25T21:52:47+00:00
135081ec5f4d72ea,CollecYvan19,train,OK,,0.4514,2,0.60657215,0.55702066,0.60516685,0.41767469,0.37173977,0.42185986,0.37314513,0.56120586,0.1912,2026-08-25T21:52:47+00:00
231f15622442f73d,CollecYvan19,train,OK,,0.8560,2,0.62116414,0.49024045,0.61909324,0.39126137,0.32114872,0.39476791,0.32321969,0.49374703,0.1603,2026-08-25T21:52:47+00:00
13f267f970927743,CollecYvan19,train,OK,,0.5135,1,0.62864220,0.49859017,0.62643003,0.39371517,0.31887853,0.39736432,0.32109070,0.50223935,0.1641,2026-08-25T21:52:47+00:00
1c890b5abcb11872,CollecYvan19,train,OK,,0.8852,1,0.68919766,0.47775468,0.68492180,0.37747326,0.38405257,0.38468927,0.38832834,0.48497069,0.1604,2026-08-25T21:52:47+00:00
636796ad62c94a56,CollecYvan20,train,OK,,0.9589,1,0.62630939,0.58368629,0.63223726,0.41405040,0.33950782,0.39586493,0.33357996,0.56550086,0.2060,2026-08-25T21:52:47+00:00
04098f5fdafdb66b,CollecYvan20,train,OK,,0.9709,1,0.62443990,0.58646393,0.63093400,0.41633743,0.33847275,0.39649037,0.33197856,0.56661677,0.1939,2026-08-25T21:52:48+00:00
17d78a834ad2146a,CollecYvan20,train,OK,,0.7539,2,0.63656974,0.52853811,0.63759744,0.40660647,0.26713517,0.40485013,0.26610750,0.52678180,0.1600,2026-08-25T21:52:48+00:00
5d365db700abfe11,CollecYvan20,train,OK,,0.8963,1,0.67132437,0.55680108,0.67243326,0.44106790,0.31066921,0.43911815,0.30956033,0.55485135,0.1487,2026-08-25T21:52:48+00:00
96498f75ed218f08,CollecYvan20,train,OK,,0.9226,1,0.70230120,0.55264151,0.70561290,0.43006745,0.33127841,0.42437848,0.32796672,0.54695249,0.1562,2026-08-25T21:52:48+00:00
5616bc2f4ea06c4c,CollecYvan21,train,OK,,0.9360,1,0.65224671,0.58597732,0.66052294,0.40800372,0.36208430,0.38333154,0.35380810,0.56130511,0.2086,2026-08-25T21:52:48+00:00
77fa6500134d7f0f,CollecYvan21,train,OK,,0.8313,1,0.64767569,0.58780187,0.65564269,0.41002136,0.35502693,0.38607162,0.34705988,0.56385213,0.1915,2026-08-25T21:52:49+00:00
563c4cdcce3c8100,CollecYvan21,train,OK,,0.9636,1,0.79063547,0.51006812,0.79656053,0.37557691,0.39256331,0.36556542,0.38663822,0.50005662,0.1673,2026-08-25T21:52:49+00:00
d5ad70ee5fe21c6d,CollecYvan21,train,OK,,0.6248,2,0.73912185,0.50277740,0.73929834,0.37346762,0.34805593,0.37316734,0.34787953,0.50247711,0.1492,2026-08-25T21:52:49+00:00
5736baf83922f52c,CollecYvan21,train,OK,,0.9071,1,0.73561227,0.44603726,0.73972726,0.31682971,0.34612867,0.30977863,0.34201372,0.43898618,0.1525,2026-08-25T21:52:49+00:00
abd9704240eef228,CollecYvan22,train,OK,,0.9754,1,0.64501309,0.59164888,0.65138245,0.41776639,0.36049199,0.39882368,0.35412273,0.57270616,0.1956,2026-08-25T21:52:49+00:00
7f6de0e50a43e163,CollecYvan22,train,OK,,0.6725,1,0.63856465,0.58511084,0.64392734,0.41059414,0.35257691,0.39467803,0.34721425,0.56919473,0.2046,2026-08-25T21:52:49+00:00
1f376767ddcf1288,CollecYvan22,train,OK,,0.9302,1,0.64871383,0.51986128,0.64920098,0.39430454,0.27225327,0.39348185,0.27176607,0.51903856,0.1924,2026-08-25T21:52:50+00:00
3d2590564fa5b05b,CollecYvan22,train,OK,,0.9050,1,0.63513839,0.50494248,0.63978499,0.38512400,0.27291518,0.37712112,0.26826862,0.49693960,0.1900,2026-08-25T21:52:50+00:00
41ec365359e4b1bc,CollecYvan22,train,OK,,0.9219,1,0.69888026,0.51894051,0.70009220,0.39712879,0.33660161,0.39509445,0.33538961,0.51690620,0.1851,2026-08-25T21:52:50+00:00
f737514e1bef46eb,CollecYvan23,train,OK,,0.9545,1,0.63661838,0.59346211,0.64002508,0.43219480,0.34821317,0.42123592,0.34480649,0.58250320,0.1577,2026-08-25T21:52:50+00:00
946e8cc7e95e2bdd,CollecYvan23,train,OK,,0.9376,1,0.64774752,0.59171081,0.65270424,0.42708758,0.36290249,0.41157514,0.35794580,0.57619840,0.1765,2026-08-25T21:52:50+00:00
e4e75a8d293f82fc,CollecYvan23,train,OK,,0.9516,1,0.66129041,0.52306306,0.66427320,0.39972264,0.28444004,0.39455566,0.28145722,0.51789606,0.1363,2026-08-25T21:52:50+00:00
31f7dd919c69aa12,CollecYvan23,train,OK,,0.9703,1,0.62626731,0.56970924,0.62878960,0.45001283,0.24924372,0.44551399,0.24672142,0.56521040,0.1274,2026-08-25T21:52:51+00:00
355928ca1e2afdf1,CollecYvan23,train,OK,,0.9637,1,0.65814316,0.57008982,0.66124326,0.45530480,0.30297172,0.44986188,0.29987162,0.56464690,0.1161,2026-08-25T21:52:51+00:00
d8f452d167f3aff0,CollecYvan24,train,OK,,0.9331,1,0.65042299,0.59116167,0.65682739,0.41171405,0.34881297,0.39217114,0.34240860,0.57161880,0.1619,2026-08-25T21:52:51+00:00
a42469bf5ff648a6,CollecYvan24,train,OK,,0.9683,1,0.63718200,0.60568786,0.64226949,0.43062836,0.33203325,0.41459987,0.32694569,0.58965933,0.1827,2026-08-25T21:52:51+00:00
9cb69ef8fa30d926,CollecYvan24,train,OK,,0.9351,2,0.64696211,0.52205718,0.64823622,0.39168242,0.24096581,0.38944358,0.23969170,0.51981831,0.1298,2026-08-25T21:52:51+00:00
6000ef3fb217eb32,CollecYvan24,train,OK,,0.9562,1,0.65114927,0.52280569,0.65777671,0.39403883,0.25153536,0.38227764,0.24490789,0.51104450,0.1597,2026-08-25T21:52:51+00:00
73eefe9302bcff46,CollecYvan24,train,OK,,0.9759,1,0.66732752,0.50013387,0.67315143,0.36978567,0.27226186,0.35971040,0.26643795,0.49005860,0.1320,2026-08-25T21:52:51+00:00
1d1427019c8cca75,FR15ABOM120722071,train,OK,,0.9579,1,0.64062417,0.58714950,0.64810014,0.41813952,0.36217013,0.39565435,0.35469410,0.56466436,0.1671,2026-08-25T21:52:52+00:00
10c7d388fca4258e,FR15ABOM120722071,train,OK,,0.9342,1,0.63249576,0.59331095,0.63912773,0.42945698,0.35454583,0.40897974,0.34791383,0.57283366,0.3247,2026-08-25T21:52:52+00:00
62311ee52fecc37d,FR15ABOM120722071,train,OK,,0.9210,1,0.65995389,0.51811719,0.66223085,0.39442950,0.29054132,0.39058059,0.28826433,0.51426828,0.1267,2026-08-25T21:52:52+00:00
4457ce1175579e20,FR15ABOM120722071,train,OK,,0.9494,1,0.61585689,0.52138287,0.61505687,0.40270728,0.25916603,0.40405682,0.25996608,0.52273244,0.1205,2026-08-25T21:52:52+00:00
cb19bab0081eeef0,FR15ABOM120722071,train,OK,,0.9639,1,0.64743924,0.52628481,0.65008324,0.40337047,0.28080601,0.39890233,0.27816203,0.52181667,0.1118,2026-08-25T21:52:52+00:00
6c97b87e8a34eb40,FR15ABOM130722047,train,OK,,0.9564,1,0.63921744,0.57637864,0.64211190,0.41139132,0.37343273,0.40301156,0.37053823,0.56799895,0.1706,2026-08-25T21:52:52+00:00
9cff54e0bf4a968d,FR15ABOM130722047,train,OK,,0.9570,1,0.63788968,0.58554798,0.64192373,0.42093551,0.37493730,0.40930375,0.37090325,0.57391626,0.1974,2026-08-25T21:52:53+00:00
92da6534ebb76e67,FR15ABOM130722047,train,OK,,0.8982,1,0.62832993,0.59388018,0.63087332,0.47015855,0.27955964,0.46609622,0.27701628,0.58981782,0.1316,2026-08-25T21:52:53+00:00
97529bb48e87af2c,FR15ABOM130722047,train,OK,,0.8941,2,0.62728477,0.60092932,0.63149810,0.48304659,0.30096424,0.47640124,0.29675087,0.59428400,0.1133,2026-08-25T21:52:53+00:00
fa6190233b18697b,FR15ABOM130722047,train,OK,,0.9023,1,0.62134826,0.61213642,0.62042803,0.49090895,0.28802213,0.49232826,0.28894231,0.61355573,0.1278,2026-08-25T21:52:53+00:00
8208923078920504,FR15ABOM200722026,train,OK,,0.9487,1,0.64932251,0.57939464,0.65395677,0.40793824,0.35975406,0.39380151,0.35511979,0.56525791,0.1973,2026-08-25T21:52:53+00:00
3427a5211741f6c0,FR15ABOM200722026,train,OK,,0.9815,1,0.66030473,0.59584790,0.66639316,0.42689401,0.37072662,0.40795228,0.36463815,0.57690614,0.1629,2026-08-25T21:52:53+00:00
2bfed7f843c099de,FR15ABOM200722026,train,OK,,0.9645,1,0.65046388,0.53838909,0.65521294,0.42391557,0.29525635,0.41551554,0.29050723,0.52998906,0.1345,2026-08-25T21:52:54+00:00
9dedbc139367c8e0,FR15ABOM200722026,train,OK,,0.8283,1,0.66714925,0.55431348,0.66976374,0.44085991,0.32043874,0.43633166,0.31782421,0.54978526,0.1419,2026-08-25T21:52:54+00:00
15728eb968693b38,FR15ABOM200722026,train,OK,,0.9280,1,0.61857110,0.54042906,0.61915255,0.42758849,0.26989025,0.42657614,0.26930878,0.53941673,0.1250,2026-08-25T21:52:54+00:00
e67b1d62ffe71de9,FR15ABOM200722062,train,OK,,0.2978,1,0.65754503,0.57760698,0.66186136,0.39751410,0.35694185,0.38452205,0.35262558,0.56461495,0.1767,2026-08-25T21:52:54+00:00
666e9b96daf866fc,FR15ABOM200722062,train,OK,,0.9878,1,0.66633195,0.59232873,0.66988093,0.41204697,0.36212882,0.40127662,0.35857984,0.58155835,0.1652,2026-08-25T21:52:54+00:00
40f382cf46cc2426,FR15ABOM200722062,train,OK,,0.8318,2,0.62807333,0.55193293,0.62964272,0.43112630,0.26597366,0.42846879,0.26440424,0.54927540,0.1249,2026-08-25T21:52:54+00:00
e2ceccf5f79a28db,FR15ABOM200722062,train,OK,,0.9203,1,0.63770008,0.54074907,0.64323306,0.42344338,0.28072062,0.41382545,0.27518767,0.53113115,0.1282,2026-08-25T21:52:54+00:00
4b2ebcac271781aa,FR15ABOM200722062,train,OK,,0.9498,1,0.59359401,0.57964027,0.59648335,0.45637044,0.22000252,0.45140672,0.21711315,0.57467657,0.1212,2026-08-25T21:52:55+00:00
